raw_item_id,item_idx
908417001,39327
894788001,39328
909216002,39329
852584006,39330
941005005,39331
892657001,39332
863106001,39333
864703017,39334
881648001,39335
916774002,39336
766159002,39337
938667001,39338
878499002,39339
899282001,39340
882311001,39341
892260001,39342
823180003,39343
859174003,39344
887374001,39345
922310001,39346
908230001,39347
870340002,39348
916511001,39349
715624052,39350
751567009,39351
926520001,39352
881244003,39353
879298006,39354
766346011,39355
918717001,39356
869169003,39357
907613001,39358
699923105,39359
808371003,39360
884405001,39361
916943001,39362
524979030,39363
892379001,39364
923361001,39365
850137004,39366
713774059,39367
906741001,39368
920753001,39369
899247002,39370
547780046,39371
873158004,39372
880018004,39373
541286044,39374
931070001,39375
913754002,39376
512989022,39377
928834001,39378
929597001,39379
728156019,39380
888951001,39381
908230002,39382
839915011,39383
567532029,39384
711235021,39385
879261001,39386
749297017,39387
802459007,39388
695662009,39389
892070003,39390
876351004,39391
910206001,39392
900130001,39393
928582001,39394
890386001,39395
894676001,39396
875577001,39397
927953001,39398
816175002,39399
901452002,39400
929594001,39401
757303021,39402
318238001,39403
865943002,39404
874122005,39405
882882002,39406
927358001,39407
624486092,39408
628341010,39409
877744001,39410
866387011,39411
898336001,39412
713824046,39413
801431009,39414
906449003,39415
868059001,39416
857448009,39417
875084004,39418
871621002,39419
898860002,39420
909558001,39421
905796001,39422
814118014,39423
865943001,39424
901909002,39425
906794002,39426
865490005,39427
860477002,39428
817852006,39429
909601001,39430
767311009,39431
668012013,39432
916511002,39433
785948036,39434
880008003,39435
875980003,39436
624486081,39437
750623009,39438
905783001,39439
896319003,39440
859940001,39441
751994018,39442
880439002,39443
850791001,39444
892280002,39445
890741001,39446
868063004,39447
796586001,39448
868060001,39449
643199011,39450
685601036,39451
866153002,39452
903869001,39453
888945002,39454
833499009,39455
871519005,39456
851778002,39457
911192001,39458
895356003,39459
872962003,39460
589520020,39461
793506017,39462
887374002,39463
784347008,39464
890845008,39465
833006005,39466
881940001,39467
782901007,39468
857327003,39469
820712004,39470
901909001,39471
858912001,39472
922135001,39473
865691001,39474
907578001,39475
899499001,39476
888457001,39477
878756001,39478
897684001,39479
904567002,39480
875978003,39481
659132022,39482
875856002,39483
919391002,39484
860646001,39485
842062007,39486
908124002,39487
881833002,39488
906822001,39489
889714002,39490
874816003,39491
554450047,39492
884319008,39493
852149005,39494
723621008,39495
925916001,39496
941005001,39497
904567001,39498
874816001,39499
539368007,39500
896064002,39501
767577053,39502
941005002,39503
793185040,39504
599719055,39505
871707001,39506
871501003,39507
915020003,39508
870527004,39509
875980002,39510
694046020,39511
890866001,39512
871529002,39513
926354001,39514
890866002,39515
753475023,39516
913717001,39517
719629037,39518
890511001,39519
933051001,39520
910195001,39521
867742011,39522
689011021,39523
882184001,39524
897742001,39525
909733001,39526
891542001,39527
750519006,39528
892254002,39529
897434001,39530
870355001,39531
826205011,39532
887653003,39533
751342008,39534
922309001,39535
919391001,39536
910494001,39537
838809002,39538
904713002,39539
887882004,39540
878725003,39541
869660001,39542
895730001,39543
873679002,39544
890541003,39545
685604080,39546
870526001,39547
900043001,39548
853623001,39549
675662035,39550
890511003,39551
833006007,39552
822199005,39553
882485001,39554
798904004,39555
806388017,39556
594541047,39557
923986001,39558
926378001,39559
753746013,39560
753692030,39561
866090002,39562
802514006,39563
802514005,39564
753692025,39565
888320002,39566
882612004,39567
691695025,39568
890585002,39569
910227003,39570
903850001,39571
653188032,39572
843614013,39573
885951002,39574
738873012,39575
798889008,39576
918626001,39577
870525013,39578
897765001,39579
913717002,39580
865981004,39581
888397002,39582
682238038,39583
861972001,39584
926306003,39585
897693003,39586
926335001,39587
868876001,39588
886224001,39589
865977003,39590
887653001,39591
903358001,39592
890450002,39593
888229009,39594
766777013,39595
860489003,39596
873041001,39597
525563041,39598
866482002,39599
674606075,39600
891102002,39601
889333001,39602
866482003,39603
885946001,39604
767123016,39605
872962006,39606
888320001,39607
932571002,39608
903808001,39609
734027017,39610
870527010,39611
843687010,39612
793506020,39613
919176001,39614
918634001,39615
888331011,39616
892663001,39617
892663003,39618
897684002,39619
874704002,39620
871655003,39621
839915006,39622
804992034,39623
865458003,39624
857582002,39625
882454002,39626
913694001,39627
892624001,39628
918316003,39629
926603001,39630
906293001,39631
887912002,39632
903118001,39633
876351003,39634
902288002,39635
919160001,39636
893730001,39637
835653002,39638
871655002,39639
925353001,39640
876193002,39641
884966001,39642
887827001,39643
855847004,39644
903326004,39645
487052029,39646
891102003,39647
680391030,39648
889713002,39649
889317001,39650
924125001,39651
650790007,39652
892519001,39653
887907001,39654
916235002,39655
805510028,39656
855386002,39657
896559001,39658
918925002,39659
811993021,39660
891469001,39661
898596007,39662
694659049,39663
889661001,39664
892337001,39665
891147001,39666
743444007,39667
862271001,39668
794321011,39669
879805001,39670
871157002,39671
889675002,39672
835552001,39673
843687008,39674
793185035,39675
896559002,39676
907419002,39677
892256002,39678
896928001,39679
924126001,39680
895804006,39681
889148001,39682
894471001,39683
889816001,39684
835851004,39685
764280005,39686
918292011,39687
877274002,39688
924893001,39689
885824005,39690
798904003,39691
915292001,39692
915009001,39693
694298043,39694
904298001,39695
915292002,39696
892791004,39697
891095001,39698
891033005,39699
879287001,39700
877274001,39701
767577045,39702
749030007,39703
928837001,39704
926482001,39705
892852001,39706
918834001,39707
911570001,39708
879287002,39709
895294001,39710
888700004,39711
866056001,39712
866056005,39713
322017040,39714
611415035,39715
910498001,39716
822552003,39717
921033005,39718
872975003,39719
841544014,39720
621381027,39721
882810003,39722
914404001,39723
875855001,39724
868430001,39725
882596003,39726
879774005,39727
877268005,39728
888423001,39729
909602001,39730
895804005,39731
927751001,39732
895804007,39733
870434001,39734
888457002,39735
694659046,39736
841544011,39737
664074072,39738
868430002,39739
928839001,39740
570003078,39741
890879001,39742
743904015,39743
900388001,39744
851930001,39745
763275024,39746
825748002,39747
798904008,39748
828841001,39749
881957003,39750
851237001,39751
923468002,39752
868775002,39753
928157002,39754
610776105,39755
715624051,39756
886728001,39757
870527005,39758
917606001,39759
934159001,39760
902116001,39761
822976004,39762
928915001,39763
842169004,39764
877274003,39765
645426001,39766
868680007,39767
868680006,39768
927530004,39769
868444012,39770
869158001,39771
859926003,39772
757413008,39773
646015008,39774
928910001,39775
868876002,39776
624486091,39777
531615005,39778
872933003,39779
859400005,39780
868213002,39781
752742016,39782
901733001,39783
875856001,39784
885951001,39785
762331012,39786
928900001,39787
743932007,39788
864032001,39789
906393005,39790
562613018,39791
864703018,39792
862249002,39793
793506023,39794
914404002,39795
880001001,39796
899364002,39797
933963001,39798
927529004,39799
820462012,39800
868059003,39801
834387003,39802
866126001,39803
941005003,39804
928805001,39805
915027001,39806
867813002,39807
646015011,39808
790686003,39809
883456001,39810
874196002,39811
883693001,39812
903374006,39813
912031001,39814
844059008,39815
902009001,39816
864703007,39817
867742003,39818
862272003,39819
880001002,39820
879242007,39821
892699003,39822
875642002,39823
926589001,39824
918111003,39825
883405001,39826
862626001,39827
719629019,39828
866294003,39829
699923104,39830
755604005,39831
866133001,39832
873679001,39833
867582001,39834
941005004,39835
883886001,39836
905518001,39837
743024002,39838
939160001,39839
561307036,39840
916256001,39841
679948010,39842
500435135,39843
854236001,39844
686564030,39845
938624001,39846
926842001,39847
764110005,39848
880099001,39849
345830036,39850
713993081,39851
813557012,39852
816166010,39853
686564031,39854
682238034,39855
868053001,39856
817962004,39857
911197001,39858
900659003,39859
880099003,39860
715398004,39861
909457001,39862
939160002,39863
806388018,39864
867649001,39865
865076006,39866
783346032,39867
530953024,39868
863786001,39869
820385001,39870
880099002,39871
867461003,39872
743904019,39873
790686005,39874
774038007,39875
487052028,39876
867560001,39877
757413011,39878
859926008,39879
868327004,39880
620208076,39881
871241005,39882
859174004,39883
881691002,39884
875922003,39885
713993080,39886
848678001,39887
874196001,39888
872483001,39889
752407001,39890
869159001,39891
864630001,39892
888674001,39893
897221001,39894
877556001,39895
822573003,39896
882011001,39897
866065002,39898
858816001,39899
685816052,39900
864703001,39901
868817001,39902
814118013,39903
855098002,39904
892256001,39905
884962006,39906
888732008,39907
673462004,39908
624486090,39909
902059002,39910
699755078,39911
750528001,39912
926847002,39913
868597004,39914
867253004,39915
808621004,39916
841544015,39917
857157001,39918
927529001,39919
908124001,39920
751994024,39921
860751002,39922
876210002,39923
884975001,39924
888542001,39925
869190004,39926
890602005,39927
888763001,39928
719579042,39929
769483005,39930
816832010,39931
781613016,39932
902505001,39933
677930085,39934
715624050,39935
852940005,39936
887653002,39937
871527002,39938
918473001,39939
806307009,39940
895418002,39941
710682008,39942
817416005,39943
881691001,39944
685816049,39945
892701001,39946
886474002,39947
711235022,39948
898564002,39949
914541001,39950
750197003,39951
834368005,39952
860258002,39953
717679013,39954
884583001,39955
887715001,39956
900418001,39957
854951004,39958
889348001,39959
852374015,39960
761696004,39961
924626001,39962
762028005,39963
882485002,39964
881478013,39965
926750001,39966
926221002,39967
904736002,39968
902288003,39969
895610001,39970
903790001,39971
898860001,39972
755063003,39973
721107003,39974
880098002,39975
699755075,39976
887370001,39977
889763003,39978
859174016,39979
914453001,39980
892254001,39981
823414002,39982
899614002,39983
890845006,39984
861035002,39985
913754003,39986
890554002,39987
890554001,39988
897732001,39989
880029001,39990
845967007,39991
923350001,39992
903084002,39993
880830002,39994
887649001,39995
887649002,39996
894685001,39997
880830001,39998
849938005,39999
764147012,40000
844135003,40001
883719001,40002
910872001,40003
814010005,40004
853921002,40005
878293001,40006
854075001,40007
853623005,40008
923727003,40009
772565022,40010
873884006,40011
911564001,40012
673281022,40013
892823002,40014
888606001,40015
916500001,40016
685604093,40017
881119002,40018
902456001,40019
636207015,40020
934154002,40021
888878001,40022
892704003,40023
877389001,40024
881691003,40025
874113004,40026
882059002,40027
873126001,40028
776746015,40029
771759012,40030
534164032,40031
715024011,40032
868064002,40033
534164033,40034
678942057,40035
868213011,40036
860295003,40037
903049003,40038
889816003,40039
933928002,40040
921090003,40041
890722002,40042
880333004,40043
874113012,40044
855080009,40045
885951004,40046
832946004,40047
874113005,40048
916926002,40049
584298016,40050
572957023,40051
804759017,40052
773471010,40053
862336001,40054
862106006,40055
822888002,40056
853504003,40057
739092043,40058
921226001,40059
858692005,40060
843465009,40061
570004124,40062
866501001,40063
913088002,40064
897146001,40065
928820001,40066
749699031,40067
917606004,40068
892892002,40069
889885001,40070
834378004,40071
822199006,40072
875856003,40073
900256001,40074
841544009,40075
767799017,40076
862249001,40077
882033002,40078
865792005,40079
872645004,40080
867470006,40081
846713007,40082
533022044,40083
920731001,40084
906393001,40085
859711004,40086
782374002,40087
909733002,40088
870355004,40089
766402029,40090
918707001,40091
866657001,40092
894172001,40093
844135005,40094
893668002,40095
878293002,40096
869230001,40097
870528012,40098
921226002,40099
923363002,40100
933417001,40101
783359014,40102
865598002,40103
866731003,40104
784021006,40105
879626001,40106
920732001,40107
753475022,40108
903063002,40109
795836040,40110
786304009,40111
866503007,40112
906271001,40113
547780040,40114
764280006,40115
883068005,40116
882899015,40117
871521003,40118
911068001,40119
888331010,40120
903074002,40121
746392001,40122
937915002,40123
782880015,40124
554598077,40125
889574008,40126
679854042,40127
879307001,40128
879307003,40129
887654002,40130
893668001,40131
881300002,40132
887681003,40133
865440011,40134
833482005,40135
901782001,40136
890722001,40137
877389002,40138
912204005,40139
923727002,40140
776746014,40141
904736001,40142
928049004,40143
860285002,40144
898596004,40145
933406001,40146
909600001,40147
886470002,40148
903090001,40149
880739001,40150
900028001,40151
865977004,40152
683001028,40153
912475002,40154
880257001,40155
739533009,40156
868495001,40157
897952001,40158
945995002,40159
919257001,40160
912334001,40161
915851002,40162
882817004,40163
904381001,40164
556849018,40165
812911010,40166
851010007,40167
851400011,40168
814526003,40169
927530005,40170
850139008,40171
910931001,40172
914168001,40173
862105014,40174
923858001,40175
882999001,40176
715624062,40177
860030001,40178
868405002,40179
759871034,40180
888138001,40181
917768001,40182
886179003,40183
902049001,40184
909602002,40185
783707159,40186
754238024,40187
872645003,40188
886179001,40189
912409002,40190
899749003,40191
913778001,40192
579010034,40193
736923010,40194
864510001,40195
860822001,40196
892313001,40197
928049003,40198
933316001,40199
914907002,40200
772565028,40201
906794001,40202
919257002,40203
783707151,40204
859737002,40205
851774008,40206
892858001,40207
807383007,40208
878359002,40209
883526001,40210
892497002,40211
682238031,40212
870539004,40213
873200001,40214
871544001,40215
871544004,40216
892823003,40217
851370002,40218
870442005,40219
915921002,40220
899014001,40221
895980002,40222
579010033,40223
869379001,40224
831390001,40225
791033010,40226
664074078,40227
887484001,40228
919106001,40229
889310001,40230
633152025,40231
783707147,40232
917843001,40233
903357001,40234
877961024,40235
910199002,40236
841850002,40237
910959001,40238
868817002,40239
892857002,40240
907432002,40241
918399001,40242
808021007,40243
804992017,40244
925140001,40245
671809014,40246
889574006,40247
811412009,40248
902362001,40249
864372001,40250
829883004,40251
910199001,40252
348330045,40253
863595006,40254
668956005,40255
887681002,40256
892857003,40257
884252001,40258
559633023,40259
859737004,40260
905803002,40261
894140006,40262
717490079,40263
865470003,40264
736923011,40265
870517001,40266
923361002,40267
903357002,40268
485544035,40269
857584002,40270
864703014,40271
864703008,40272
915921001,40273
878725002,40274
886032001,40275
871674007,40276
886179002,40277
887681001,40278
813803004,40279
846753002,40280
816423011,40281
812364013,40282
869181002,40283
884072001,40284
871889005,40285
859744001,40286
762143009,40287
871536004,40288
875025003,40289
873093011,40290
867135002,40291
910449001,40292
706271033,40293
886548004,40294
889574007,40295
610776106,40296
859737003,40297
706271037,40298
926847001,40299
883026003,40300
870882001,40301
904381002,40302
584631078,40303
875642001,40304
913365001,40305
890855002,40306
926949001,40307
871083001,40308
892313003,40309
860822003,40310
892791005,40311
870524002,40312
859174017,40313
893750002,40314
293433002,40315
917843002,40316
918925001,40317
870585001,40318
870523003,40319
737221011,40320
871477003,40321
923536001,40322
910115001,40323
900398001,40324
890386003,40325
896522001,40326
902518007,40327
903792001,40328
736631006,40329
912204001,40330
900169005,40331
898287001,40332
874113024,40333
892850002,40334
782616025,40335
782616026,40336
923985001,40337
902059001,40338
917434002,40339
877711001,40340
880118001,40341
769102035,40342
893635001,40343
877961019,40344
872010001,40345
888759003,40346
876196005,40347
837249012,40348
908659001,40349
740922009,40350
892527001,40351
694220007,40352
736923009,40353
811907007,40354
750422039,40355
906305001,40356
893714001,40357
806794003,40358
911148001,40359
877961022,40360
898596002,40361
883559001,40362
908663002,40363
743907020,40364
878828002,40365
900170001,40366
879973001,40367
921226004,40368
865792001,40369
889703001,40370
884920005,40371
753746015,40372
917434001,40373
891665001,40374
872231004,40375
876726001,40376
756320031,40377
868444002,40378
870528003,40379
705466002,40380
861850006,40381
887716001,40382
920402001,40383
869158003,40384
865474001,40385
870517004,40386
730863040,40387
869554001,40388
892850001,40389
695803012,40390
806794004,40391
883026004,40392
631639011,40393
892560001,40394
872231017,40395
888404002,40396
924315002,40397
886548008,40398
866248002,40399
888401001,40400
880118002,40401
577294034,40402
875947002,40403
883341002,40404
878229001,40405
881097001,40406
881097009,40407
856047004,40408
886032002,40409
685814069,40410
915019001,40411
699755072,40412
933316003,40413
899155001,40414
843614014,40415
756318007,40416
899614001,40417
878499011,40418
878499013,40419
873217001,40420
852369006,40421
845790006,40422
917121001,40423
579010042,40424
867135001,40425
829145011,40426
824499006,40427
921748002,40428
769748014,40429
922753001,40430
911893001,40431
857163002,40432
896064001,40433
902992001,40434
897723001,40435
865663004,40436
865663003,40437
685813042,40438
808246006,40439
456163085,40440
902862001,40441
456163083,40442
903701001,40443
935464001,40444
863579002,40445
854004002,40446
844935004,40447
903096001,40448
810170016,40449
750481004,40450
891098001,40451
857924010,40452
888934001,40453
926921003,40454
918475001,40455
895830001,40456
900384001,40457
892322001,40458
895376004,40459
919391003,40460
852369005,40461
873158012,40462
865663005,40463
888403001,40464
906741002,40465
906822002,40466
872639002,40467
697920055,40468
890886002,40469
922753002,40470
715255012,40471
806241008,40472
806241009,40473
881891001,40474
881891003,40475
933399001,40476
892258001,40477
699923121,40478
699923119,40479
870525002,40480
850261002,40481
854726003,40482
897054001,40483
902518001,40484
869473001,40485
485544031,40486
865929014,40487
868005003,40488
926921002,40489
915611003,40490
810170013,40491
904230003,40492
685813040,40493
738713026,40494
872621001,40495
880875001,40496
854602010,40497
684021082,40498
854602001,40499
845427015,40500
882485003,40501
889000002,40502
921534001,40503
668012014,40504
685814062,40505
898243002,40506
884441001,40507
914893001,40508
399061040,40509
737221009,40510
237347063,40511
738713037,40512
917434004,40513
888207001,40514
871517013,40515
926921001,40516
876240001,40517
937915003,40518
813775006,40519
874110002,40520
787523006,40521
904734001,40522
326885053,40523
680396012,40524
683123023,40525
892519002,40526
918475002,40527
675662033,40528
913714001,40529
750481007,40530
909734001,40531
792301016,40532
874837001,40533
873132001,40534
887659008,40535
819910010,40536
829962007,40537
867141002,40538
702932030,40539
702932028,40540
889456001,40541
872231009,40542
803164001,40543
886602001,40544
624486088,40545
928912001,40546
868270004,40547
884787002,40548
893420002,40549
769102045,40550
893420001,40551
890677002,40552
923004001,40553
874622001,40554
793185038,40555
866265002,40556
880029002,40557
883689002,40558
682289013,40559
906696003,40560
916415002,40561
825771007,40562
873103001,40563
882269001,40564
831430008,40565
921090004,40566
811291018,40567
454804012,40568
713997093,40569
873217003,40570
855778003,40571
594542050,40572
914912001,40573
895762003,40574
928922001,40575
928809001,40576
685813037,40577
843614015,40578
804992014,40579
907702002,40580
823324004,40581
739533008,40582
779633016,40583
873217004,40584
724906018,40585
896557002,40586
923232001,40587
826164009,40588
932365005,40589
835348010,40590
920423001,40591
883526002,40592
864295001,40593
868213012,40594
811397013,40595
928828001,40596
824227003,40597
896375002,40598
874122013,40599
826164016,40600
861410004,40601
861411004,40602
714790033,40603
804992016,40604
870442004,40605
911867001,40606
885543004,40607
867994008,40608
594541048,40609
876221001,40610
862847001,40611
797311006,40612
874110001,40613
807241046,40614
880973001,40615
921236001,40616
897077001,40617
891066002,40618
910177001,40619
885543003,40620
894953001,40621
574109039,40622
751471038,40623
711053037,40624
906293002,40625
874196003,40626
564358058,40627
854663002,40628
795311013,40629
870525004,40630
909581001,40631
892421009,40632
899351001,40633
907702003,40634
891322004,40635
739092042,40636
871707005,40637
891890005,40638
904834001,40639
902057002,40640
905811002,40641
905811001,40642
902057001,40643
914441007,40644
738713038,40645
751471039,40646
874196009,40647
564358059,40648
825109006,40649
892892004,40650
902456002,40651
835348011,40652
897763001,40653
921236003,40654
897682006,40655
873093007,40656
918813002,40657
896279001,40658
793506021,40659
909519007,40660
902847001,40661
888700002,40662
892497001,40663
893638001,40664
854818005,40665
915467002,40666
719941015,40667
919109001,40668
743904014,40669
892971001,40670
807244031,40671
807244032,40672
660541015,40673
867740003,40674
793185042,40675
894680001,40676
914956001,40677
866265006,40678
838693001,40679
874114002,40680
916415001,40681
871489009,40682
870524001,40683
799365027,40684
699083013,40685
884497006,40686
866119005,40687
918632001,40688
881300003,40689
919152001,40690
909093004,40691
742258025,40692
891890002,40693
887299004,40694
887681004,40695
888873002,40696
911147001,40697
903362001,40698
862105009,40699
862453001,40700
928857001,40701
871690003,40702
890886001,40703
908927001,40704
724906019,40705
902445002,40706
909093003,40707
699923112,40708
869379011,40709
888434002,40710
684021099,40711
512989023,40712
889375001,40713
881359001,40714
803070009,40715
742258027,40716
689014019,40717
928835001,40718
849886012,40719
921033006,40720
706271032,40721
649440055,40722
934122004,40723
927792005,40724
814306011,40725
811993024,40726
798883011,40727
577294035,40728
874122024,40729
860172004,40730
750055008,40731
780724001,40732
866966003,40733
884550002,40734
862627003,40735
928813001,40736
699923102,40737
750055007,40738
903207001,40739
759465016,40740
874837003,40741
867562001,40742
911552001,40743
876204003,40744
895980001,40745
911813001,40746
716672018,40747
883450002,40748
808021008,40749
870525005,40750
896685003,40751
863116001,40752
930829001,40753
891322006,40754
865568006,40755
904842001,40756
897899001,40757
910042003,40758
884272001,40759
864043002,40760
783707164,40761
917637001,40762
701085019,40763
889267006,40764
921646001,40765
907409001,40766
934380001,40767
868405004,40768
946748003,40769
452851034,40770
619764037,40771
915101005,40772
901452003,40773
883450003,40774
868054001,40775
859174009,40776
868234003,40777
750422041,40778
903141001,40779
872635001,40780
905365006,40781
925353003,40782
923134001,40783
771764006,40784
856818001,40785
862105004,40786
883450001,40787
909924004,40788
913088003,40789
809961007,40790
744100014,40791
904230004,40792
721805010,40793
713934010,40794
760084015,40795
924315001,40796
850244006,40797
730683052,40798
898978001,40799
926938001,40800
888567003,40801
749974009,40802
916926003,40803
923727004,40804
855834006,40805
910314002,40806
914907001,40807
864434001,40808
811993025,40809
865977002,40810
803366013,40811
930350001,40812
928854001,40813
481912028,40814
871489011,40815
912820001,40816
912820004,40817
883569001,40818
891231001,40819
872485001,40820
810746002,40821
881917002,40822
877360001,40823
890502002,40824
822568005,40825
825195007,40826
916266001,40827
883692005,40828
739092032,40829
915101002,40830
787785009,40831
879282003,40832
856787001,40833
919593001,40834
907419004,40835
869706001,40836
873359001,40837
928995001,40838
868823008,40839
790518002,40840
896375001,40841
886366001,40842
847208001,40843
885919001,40844
870518006,40845
509893021,40846
880312003,40847
738859002,40848
871274001,40849
921519001,40850
864894001,40851
865215002,40852
886366002,40853
869181001,40854
872995003,40855
620208078,40856
633917008,40857
832084003,40858
759814024,40859
927792003,40860
865981003,40861
888684001,40862
880312005,40863
862453002,40864
145872052,40865
781467014,40866
867729006,40867
904817001,40868
711235024,40869
887659004,40870
904735001,40871
888567001,40872
570002096,40873
802078004,40874
904842003,40875
910314001,40876
904820001,40877
871274002,40878
694741021,40879
898977001,40880
920829003,40881
787481010,40882
840027006,40883
884147001,40884
871664001,40885
825781005,40886
921519002,40887
867741002,40888
864515002,40889
333323043,40890
564358062,40891
893644002,40892
928845001,40893
923109002,40894
800396008,40895
865787002,40896
865980003,40897
803366011,40898
782761030,40899
858811004,40900
925139002,40901
889460001,40902
843614011,40903
880312004,40904
864703016,40905
872982003,40906
910592002,40907
850728001,40908
922451001,40909
408875028,40910
894788003,40911
927339001,40912
464927027,40913
885919002,40914
869379005,40915
895974001,40916
793185036,40917
913078002,40918
903861002,40919
769554006,40920
865792002,40921
714714011,40922
882902001,40923
624901018,40924
928858001,40925
929603002,40926
844968001,40927
685814061,40928
902059003,40929
877744002,40930
880481001,40931
807383006,40932
842000008,40933
923109001,40934
889816002,40935
870525001,40936
776850023,40937
933889001,40938
903590001,40939
865981006,40940
853654012,40941
338016011,40942
850139011,40943
738713042,40944
795311011,40945
907702001,40946
859743003,40947
850137022,40948
880481003,40949
696991069,40950
870524010,40951
800881006,40952
859174022,40953
888567002,40954
722832002,40955
903085001,40956
680391027,40957
892823001,40958
886489009,40959
864623001,40960
633917010,40961
633918011,40962
865977008,40963
893733001,40964
896538002,40965
870523001,40966
928848001,40967
891025004,40968
293433054,40969
928892002,40970
929603001,40971
861737003,40972
911195004,40973
757884016,40974
643160028,40975
898045002,40976
862751001,40977
911552002,40978
877839001,40979
853654013,40980
808748005,40981
870519003,40982
868053003,40983
779633018,40984
895477001,40985
919349001,40986
877534001,40987
805000010,40988
888696002,40989
875084001,40990
694298034,40991
870528011,40992
928892001,40993
880815006,40994
898378010,40995
872382001,40996
896506002,40997
859743002,40998
803969009,40999
893644001,41000
908466001,41001
884657002,41002
863116002,41003
903222001,41004
946748004,41005
868283001,41006
861803014,41007
876043001,41008
886862002,41009
902502001,41010
902802002,41011
598515032,41012
906729003,41013
914479001,41014
890505001,41015
742258030,41016
920528001,41017
677930078,41018
753746016,41019
685814063,41020
923134004,41021
908729001,41022
912332001,41023
850261015,41024
884405006,41025
904823001,41026
852374013,41027
931940001,41028
751471042,41029
862272004,41030
913341002,41031
919037002,41032
868879002,41033
864224005,41034
791587015,41035
904824001,41036
646015009,41037
913340002,41038
924040002,41039
897080001,41040
905803004,41041
932365006,41042
913694002,41043
834378005,41044
892624003,41045
897751001,41046
750424021,41047
849886010,41048
536139067,41049
871690002,41050
923134003,41051
539357029,41052
827968016,41053
885367001,41054
895974002,41055
886862001,41056
882882015,41057
927791004,41058
701735016,41059
917843005,41060
851094009,41061
646015010,41062
754238022,41063
909914001,41064
873093012,41065
895254001,41066
838834006,41067
913341001,41068
913340001,41069
915526001,41070
926750002,41071
864415001,41072
864415003,41073
903581001,41074
917930001,41075
909921001,41076
909921002,41077
871707007,41078
919037004,41079
717773046,41080
900387001,41081
892703002,41082
881425001,41083
873884005,41084
754792004,41085
931437001,41086
888988001,41087
793193008,41088
815669008,41089
914959001,41090
898287007,41091
897684003,41092
843465008,41093
913726001,41094
894457002,41095
925372001,41096
926504001,41097
919499005,41098
874196004,41099
881994005,41100
881994004,41101
904735002,41102
882615001,41103
902161005,41104
928816001,41105
928890001,41106
924040001,41107
706104010,41108
851094008,41109
906976003,41110
864415002,41111
910096001,41112
762173013,41113
896169002,41114
894941003,41115
680441024,41116
680441017,41117
740466004,41118
739825023,41119
879088002,41120
914200001,41121
918836001,41122
923134005,41123
909858001,41124
851370004,41125
488016036,41126
918835001,41127
909012001,41128
867829002,41129
889308002,41130
846607001,41131
874891001,41132
909552001,41133
572957024,41134
923122001,41135
765176004,41136
917492001,41137
780670004,41138
873482001,41139
902806001,41140
462435035,41141
870528005,41142
310091040,41143
864434003,41144
865914001,41145
646020002,41146
928858002,41147
895082001,41148
874891002,41149
939812001,41150
764758013,41151
882899012,41152
886470003,41153
866503003,41154
936012001,41155
870958005,41156
881751002,41157
919894001,41158
857176006,41159
857176007,41160
669091046,41161
766402023,41162
835704009,41163
882899003,41164
886015001,41165
934054001,41166
798902006,41167
928347001,41168
874116015,41169
892896001,41170
917843003,41171
865261003,41172
864295002,41173
879088001,41174
872432001,41175
923127002,41176
923127001,41177
870519004,41178
695682006,41179
695662014,41180
915070001,41181
784247008,41182
890366001,41183
870518002,41184
909925001,41185
795458011,41186
748438009,41187
895421001,41188
740466003,41189
919325001,41190
908371001,41191
850784002,41192
652377024,41193
873000001,41194
911894001,41195
237347059,41196
888024005,41197
872982001,41198
911167002,41199
927791005,41200
879991001,41201
868323001,41202
872648001,41203
897152001,41204
779781013,41205
918292001,41206
850261011,41207
868037001,41208
448509031,41209
866133002,41210
862104018,41211
893539001,41212
866772004,41213
880001003,41214
921378001,41215
903359001,41216
898708005,41217
908220002,41218
904564001,41219
860172006,41220
808902004,41221
883435003,41222
847200003,41223
902714001,41224
864703021,41225
310091041,41226
859743001,41227
898045001,41228
841544010,41229
864415005,41230
894651003,41231
915453001,41232
920610002,41233
931720001,41234
730570032,41235
913087001,41236
701085021,41237
878248001,41238
909924001,41239
886200001,41240
907954004,41241
914881001,41242
873093001,41243
878096003,41244
619764039,41245
873679005,41246
808287008,41247
859743004,41248
867135003,41249
911167003,41250
893405001,41251
874351004,41252
896195001,41253
456163087,41254
804992013,41255
868600001,41256
904112001,41257
869561001,41258
867741001,41259
849048002,41260
889669001,41261
898596005,41262
913601001,41263
859744003,41264
554598087,41265
908897001,41266
869953001,41267
864434002,41268
882151002,41269
923657001,41270
863123002,41271
145872053,41272
925404001,41273
889319001,41274
933838001,41275
933838002,41276
786978007,41277
909185001,41278
872649001,41279
881244004,41280
909472001,41281
723078004,41282
812364012,41283
903735002,41284
918813001,41285
902830001,41286
863646002,41287
904829001,41288
892309002,41289
919365002,41290
901992001,41291
871517008,41292
902161006,41293
902161004,41294
694298037,41295
928802001,41296
911736001,41297
894066002,41298
797079024,41299
762846029,41300
890215001,41301
917363001,41302
694298035,41303
892833001,41304
836130006,41305
700765009,41306
863595001,41307
768521008,41308
903306001,41309
907226001,41310
836130007,41311
675662038,41312
873072001,41313
892895002,41314
882613001,41315
928368003,41316
918655002,41317
700765010,41318
904836001,41319
920414001,41320
867846001,41321
875978001,41322
864297003,41323
804992033,41324
